"@Gayaken~近くて遠い幕張","I'm at 京成津田沼駅 (Keisei-Tsudanuma Sta.) (KS26/SL24) - @keiseirailway in 習志野市, 千葉県 https://t.co/YYAPHGzeN3","千葉県","Tue Apr 05 17:32:30 JST 2016","35.68364507","140.02445273"
"@Tomo","I'm at グリル越田和 in いわき市, 福島県 https://t.co/zsN7MsywQ4","福島県","Tue Apr 05 17:32:32 JST 2016","36.92275765","140.80148102"
"@へいきん","I'm at 寺ヶ池公園 in 大阪府 https://t.co/MmtC2nThuQ","大阪府","Tue Apr 05 17:32:42 JST 2016","34.45822659","135.55931464"
"@みなかみ","I'm at タイトーステーション 町田店 - @taito_machida in 町田市, 東京都 https://t.co/QyujpQ9pvH","東京都","Tue Apr 05 17:32:44 JST 2016","35.54278132","139.44854021"
"@ぶらっさむ","I'm at 東武動物公園駅 (Tōbu-Dōbutsu-Kōen Sta.) (TS30) in 宮代町, 埼玉県 https://t.co/L7PCXVnw4G","埼玉県","Tue Apr 05 17:32:46 JST 2016","36.02486762","139.72678185"
"@赤塚りんは関西なう","I'm at 嵐電天神川駅 (Randen Tenjingawa Sta.)(A06) in 京都市, 京都府 https://t.co/Hau4UMKSYG","京都府","Tue Apr 05 17:32:52 JST 2016","35.01020942","135.71505547"
"@みけすん","I'm at マクドナルド 札幌アピア店 - @mcdonaldsjapan in 札幌市, 北海道 https://t.co/Vsy9maGtKY","北海道","Tue Apr 05 17:33:00 JST 2016","43.06764156","141.35131538"
"@Mayobeam@固定ツイ投票よろしく","I'm at 横浜駅 (Yokohama Sta.) in 横浜市, 神奈川県, 神奈川県 https://t.co/IBtpxV1hSH","神奈川県","Tue Apr 05 17:33:00 JST 2016","35.46619268","139.62269068"
"@こーじ","I'm at 熊本交通センター (Kumamoto Bus Terminal) in 熊本市, 熊本県 https://t.co/Ypuiu41mYg","熊本県","Tue Apr 05 17:33:00 JST 2016","32.79978769","130.70448331"
"@ぺりあんぬ@奈々銀河1日目参戦","I'm at サンクス 上野広小路店 in 台東区, 東京都 https://t.co/1WpMBn9YW8","東京都","Tue Apr 05 17:33:02 JST 2016","35.70976199","139.773231"
"@kyon","I'm at 船山橋 in 韮崎市, 山梨県 https://t.co/V26LrVAvnl","山梨県","Tue Apr 05 17:33:03 JST 2016","35.70033104","138.45364988"
"@もえぴ@花粉症マン","I'm at 富士スーパー 徳延店 in 平塚市, 神奈川県 https://t.co/zOlivQucnp","神奈川県","Tue Apr 05 17:33:04 JST 2016","35.33532475","139.31716231"
"@エディ＠デスラビ・覆面MANIA","I'm at Glad in 渋谷区, 東京都 https://t.co/ySwxswuiYO","東京都","Tue Apr 05 17:33:15 JST 2016","35.658979","139.695539"
"@Mayobeam@固定ツイ投票よろしく","I'm at JR 横浜駅 7-8番線ホーム - @jreast_official in 横浜市, 神奈川県 https://t.co/j7rfqvaMc3","神奈川県","Tue Apr 05 17:33:18 JST 2016","35.46561595","139.62196112"
"@きむちん","I'm at 海鮮焼肉 風雅 in 札幌市, 北海道 https://t.co/3g2Vx3hjwL","北海道","Tue Apr 05 17:33:19 JST 2016","43.05764135","141.33384492"
"@イマムーちゃん@かっこかりんく","I'm at 新習志野駅 (Shin-Narashino Sta.) in 習志野市, 千葉県 https://t.co/KBhQf8dsMd","千葉県","Tue Apr 05 17:33:19 JST 2016","35.6672683","140.01298428"
"@アスラン","I'm at 地下鉄 仙台駅 (Sendai Sta.) (N10/T07) in 仙台市, 宮城県 https://t.co/vNJTNeybiN","宮城県","Tue Apr 05 17:33:22 JST 2016","38.25970136","140.87996542"
"@ちゅん","I'm at MEGAドン・キホーテ長崎時津店 in 西彼杵郡, 長崎県 https://t.co/guswwOAhN8","長崎県","Tue Apr 05 17:33:25 JST 2016","32.81331333","129.84585761"
"@ベガ蔵♕","I'm at ル・コネスール (Le Connaisseur) 赤坂店 in 港区, 東京都 https://t.co/VEtW9JUqR6","東京都","Tue Apr 05 17:33:28 JST 2016","35.67564932","139.73735831"
"@しょくぱん","I'm at 東武 栗橋駅 (Kurihashi Sta.) in 久喜市, 埼玉県 https://t.co/SD8hZXOCI6","埼玉県","Tue Apr 05 17:33:28 JST 2016","36.13706891","139.69385505"
"@800系つばめin福南","I'm at ダイソー えきマチ1丁目香椎店 in 福岡市, 福岡県 https://t.co/iMEzMSUpCe","福岡県","Tue Apr 05 17:33:28 JST 2016","33.65911506","130.44371228"
"@りえだよっキー","I'm at リプトン ティーハウス (Lipton Tea House) in 京都市中京区, 京都府 w/ @ri6sa29 https://t.co/1TOZeEtbxm","京都府","Tue Apr 05 17:33:29 JST 2016","35.0038569","135.76677643"
"@同志あつーシャ☆アル中㌠","I'm at アニメイト 池袋本店 in 豊島区, 東京都 https://t.co/ySE96qM4cn","東京都","Tue Apr 05 17:33:39 JST 2016","35.73129858","139.71555948"
"@あ","I'm at 新子安駅 (Shin-Koyasu Sta.) in 横浜市, 神奈川県 https://t.co/RIqeuX7wxP","神奈川県","Tue Apr 05 17:33:41 JST 2016","35.4870786","139.65478063"
"@まきり","I'm at 中目黒駅 (Naka-meguro Sta.) (TY03/H-01) in 目黒区, 東京都 https://t.co/b9nFCg4yOX","東京都","Tue Apr 05 17:33:44 JST 2016","35.64431502","139.69909072"
"@ピコまさ","I'm at 岩田屋本店 本館 in 福岡市, 福岡県 https://t.co/yRRl2jyNTn","福岡県","Tue Apr 05 17:33:49 JST 2016","33.58886547","130.39725423"
"@おなか卒業生","I'm at ヴィレッジヴァンガード 新潟ビルボードプレイス店 in 新潟市, 新潟県 https://t.co/18qZStnNww","新潟県","Tue Apr 05 17:33:53 JST 2016","37.91596663","139.0537405"
"@つなマヨ@エウトンロドリゲスブランドン","I'm at 近代教育発祥の地 in 文京区, 東京都 https://t.co/yAuWOSOaRl","東京都","Tue Apr 05 17:33:59 JST 2016","35.70047813","139.76562479"
"@ウォーカー","I'm at 秋葉原駅 (Akihabara Sta.) in 千代田区, 東京都 https://t.co/8F77JVLqCP","東京都","Tue Apr 05 17:34:02 JST 2016","35.6985962","139.77301825"
"@まっちゃん","I'm at 東久留米市立 第一小学校 in 東久留米市, 東京都 https://t.co/WjUqjqM8gT","東京都","Tue Apr 05 17:34:06 JST 2016","35.75436927","139.51661804"
"@ゅ‐ぇ‐","I'm at 上長瀞駅 (Kami-Nagatoro Sta.) in 秩父郡長瀞町, 埼玉県 https://t.co/Zy8xAd7sVa","埼玉県","Tue Apr 05 17:34:09 JST 2016","36.08613872","139.11309516"
"@なまはげ@冬眠中","I'm at マクドナルド 北急緑地公園駅店 - @love_mcd in 豊中市, 大阪府 https://t.co/3lzh7Pxrqo","大阪府","Tue Apr 05 17:34:12 JST 2016","34.775319","135.494689"
"@インペソぬぁぎ","I'm at 新宿駅 (Shinjuku Sta.) in 新宿区, 東京都 https://t.co/gAH52zx2RO","東京都","Tue Apr 05 17:34:12 JST 2016","35.69080269","139.70027923"
"@ヒロシ","I'm at DCMカーマ21 岩倉店 in 岩倉市八剱町長野1-1, 愛知県 https://t.co/V7lA39R3dn","愛知県","Tue Apr 05 17:34:13 JST 2016","35.29346739","136.88186345"
"@Yongsuk Hur","I'm at 中目黒駅 (Naka-meguro Sta.) (TY03/H-01) in 目黒区, 東京都 https://t.co/zpM2tXI7e7","東京都","Tue Apr 05 17:34:14 JST 2016","35.64431502","139.69909072"
"@chrono-time@(0w0)","I'm at セブンイレブン 姫路飾磨中島店 - @711sej in 姫路市, 兵庫県 https://t.co/jNDdXLYDvI","兵庫県","Tue Apr 05 17:34:17 JST 2016","34.79484525","134.6755439"
"@ターボハヤシ","I'm at 千船駅 (Chibune Sta.) in 大阪市西淀川区, 大阪府 https://t.co/qHVzcearZh","大阪府","Tue Apr 05 17:34:30 JST 2016","34.71227584","135.44532154"
"@TOMO@４両３ドア","I'm at 西荻窪駅 (Nishi-Ogikubo Sta.) - @jreast_official in 杉並区, 東京都 https://t.co/5ytMttkcZc","東京都","Tue Apr 05 17:34:36 JST 2016","35.70384108","139.59936015"
"@ BadBoysTwo-men ","I'm at まいばすけっと 柴又1丁目店 in 葛飾区, 東京都 https://t.co/himvkeDTNg","東京都","Tue Apr 05 17:34:37 JST 2016","35.7549324","139.87130737"
"@かじゅ","I'm at 石和温泉駅 (Isawa-Onsen Sta.) - @jreast_official in 笛吹市, 山梨県 https://t.co/2Op6hHtKrC","山梨県","Tue Apr 05 17:34:39 JST 2016","35.65758951","138.63502353"
"@ナイン","I'm at 東急東横線・みなとみらい線 横浜駅 (Yokohama Sta.)(TY21/MM01) - @tokyu_official in 横浜市, 神奈川県 https://t.co/SThw8Jm6SW","神奈川県","Tue Apr 05 17:34:40 JST 2016","35.46589558","139.62193966"
"@シャオ@グルコスはいいぞ〜","I'm at ヒルトン東京 (Hilton Tokyo) - @hiltonhotels in 新宿区, 東京都 https://t.co/uUQcweHoLL","東京都","Tue Apr 05 17:34:43 JST 2016","35.69269402","139.69108701"
"@Ava Wan","I'm at AKIHABARAゲーマーズ本店 - @akiba_gema in Chiyoda, 東京都 https://t.co/fXEyvqipss","東京都","Tue Apr 05 17:34:48 JST 2016","35.6983271","139.77162838"
"@赤塚りんは関西なう","I'm at 太秦天神川駅 (Uzumasa-Tenjingawa Sta.) (T17) in 京都市, 京都府 https://t.co/vFds63topI","京都府","Tue Apr 05 17:34:49 JST 2016","35.01079818","135.71554899"
"@まさ","I'm at ジャングルクルーズ (Jungle Cruise) in 浦安市, 千葉県 https://t.co/7xzQvYQn4c","千葉県","Tue Apr 05 17:34:54 JST 2016","35.63370654","139.88211612"
"@K","I'm at 阪急 梅田駅 (Hankyū Umeda Sta.) (HK01) in 大阪市, 大阪府 https://t.co/pZwVREOQm9","大阪府","Tue Apr 05 17:34:56 JST 2016","34.70520676","135.49838662"
"@つぼむぅ","I'm at APIA プラザアピア 静岡店 in 静岡市駿河区, 静岡県 https://t.co/nmWK6P7jhU","静岡県","Tue Apr 05 17:35:02 JST 2016","35.00052402","138.43448308"
"@くま","I'm at 東急田園都市線 三軒茶屋駅 (Sangen-jaya Sta.) (DT-03) in 世田谷区, 東京都 https://t.co/XsJYsI7wcO","東京都","Tue Apr 05 17:35:05 JST 2016","35.64351289","139.67115819"
"@シャオ@グルコスはいいぞ〜","I'm at 新宿ReNY - @reny_shinjuku in 新宿区, 東京都 https://t.co/riYmxDY8Wu","東京都","Tue Apr 05 17:35:10 JST 2016","35.69223731","139.69357288"
"@つなマヨ@エウトンロドリゲスブランドン","I'm at 湯島聖堂前 交差点 in 文京区, 東京都 https://t.co/JrslcVnSj4","東京都","Tue Apr 05 17:35:15 JST 2016","35.70142012","139.76610839"
"@アイカツMFに取り残された心のアレ","I'm at JR 伊丹駅 (Itami Sta.) in 伊丹市, 兵庫県 https://t.co/EDoDTsnR7A","兵庫県","Tue Apr 05 17:35:17 JST 2016","34.78063264","135.42166471"
"@ヨコリン","I'm at 麵屋ごとう in 豊島区, 東京都 https://t.co/DCVBDc2RnL","東京都","Tue Apr 05 17:35:17 JST 2016","35.73578079","139.74762231"
"@リゼルリィ㌠＠アリスの兄貴になりたい","I'm at 上野駅 (Ueno Sta.) in 台東区, 東京都 https://t.co/xKpdX8u4zM","東京都","Tue Apr 05 17:35:18 JST 2016","35.71312243","139.77630308"
"@しょくぱん","I'm at JR 栗橋駅 (Kurihashi Sta.) - @jreast_official in 久喜市, 埼玉県 https://t.co/Nsozvv6HiK","埼玉県","Tue Apr 05 17:35:18 JST 2016","36.13623576","139.69412131"
"@永沼 拓也","I'm at 埼玉スタジアム2002 (Saitama Stadium 2002) in さいたま市, 埼玉県 w/ @ja__i0915 https://t.co/HAfD3dRbUd","埼玉県","Tue Apr 05 17:35:24 JST 2016","35.90310815","139.71759796"
"@サバネコ@チャリ垢","I'm at セブンイレブン 新宿駅西店 - @711sej in 渋谷区, 東京都 w/ @lightnluna https://t.co/aKSrjG8Wep","東京都","Tue Apr 05 17:35:30 JST 2016","35.68801908","139.69816804"
"@くまさん","I'm at 東大宮駅 (Higashi-Omiya Sta.) - @jreast_official in さいたま市, 埼玉県 https://t.co/o0xJSVIqM9","埼玉県","Tue Apr 05 17:35:31 JST 2016","35.94875901","139.64024305"
"@©︎オッカー","I'm at 東静岡駅 (Higashi-Shizuoka Sta.) in Shizuoka, 静岡県 https://t.co/zlCV6yMPs2","静岡県","Tue Apr 05 17:35:31 JST 2016","34.98463394","138.41376543"
"@no.izumi","I'm at 和・旬菜 かなえ 八重洲店 in 中央区, 東京都 https://t.co/AoFjsKIbnH","東京都","Tue Apr 05 17:35:37 JST 2016","35.68178831","139.77024436"
"@ BadBoysTwo-men ","I'm at アタック 柴又店 in 葛飾区, 東京都 https://t.co/W9zlSBOedI","東京都","Tue Apr 05 17:35:48 JST 2016","35.755147","139.87136"
"@か らす","I'm at JR 東京駅 14-15番線ホーム in 千代田区, 東京都 https://t.co/zo6bYZ9fcH","東京都","Tue Apr 05 17:35:50 JST 2016","35.68133079","139.76789743"
"@AnitaKazuki@かみすな","I'm at 曙橋 交差点 in 立川市, 東京都 https://t.co/WBzkvbN35J","東京都","Tue Apr 05 17:35:51 JST 2016","35.700382","139.41495403"
"@王流","I'm at ドトールコーヒーショップ 西新宿1丁目店 in 新宿区, 東京都 https://t.co/v8wQjUIzCV","東京都","Tue Apr 05 17:35:53 JST 2016","35.689575","139.696597"
"@整形！レイチェル！","I'm at 地下鉄 福岡空港駅 (Subway Fukuokakūkō (Airport) Sta.) (K13) in Fukuoka, 福岡県 https://t.co/Ok9g0dHuQe","福岡県","Tue Apr 05 17:35:53 JST 2016","33.59689091","130.44867754"
"@なるまき","I'm at 蔵人珈蔵 in 南国市, 高知県 https://t.co/3IzlGSl37I","高知県","Tue Apr 05 17:35:55 JST 2016","33.56825554","133.63845693"
"@K.SAMPEI：五輪漕艇競技は戸田市で","I'm at イオンモール浦和美園 (AEON MALL Urawa Misono) in さいたま市, 埼玉県 https://t.co/pLWLn5mXcG","埼玉県","Tue Apr 05 17:35:57 JST 2016","35.89192755","139.73108701"
"@ゆうらく@たまゆらありがとう","I'm at 名古屋駅 (Nagoya Sta.) in 名古屋市, 愛知県, 愛知県 https://t.co/v2aLo6hYpg","愛知県","Tue Apr 05 17:35:58 JST 2016","35.17066865","136.88164473"
"@各停 かみさん","I'm at 近鉄富田駅 (Kintetsu-Tomida Sta.) in 四日市市, 三重県 https://t.co/jv68uZnAWd","三重県","Tue Apr 05 17:36:02 JST 2016","35.00687012","136.64954782"
"@こっせ","I'm at ドライバースタンド 伊川谷2りんかん in 神戸市西区, 兵庫県 w/ @t______a_yuki https://t.co/gI5NQGfH8c","兵庫県","Tue Apr 05 17:36:05 JST 2016","34.66393166","135.01361489"
"@シャオ@グルコスはいいぞ〜","I'm at 新宿アイランドタワー (Shinjuku i-Land Tower) in Shinjuku, 東京都 https://t.co/Qqs0W53gwQ","東京都","Tue Apr 05 17:36:07 JST 2016","35.69309048","139.69321132"
"@（´-`）.｡oO（塩鈴☃）","I'm at 小川駅 (Ogawa Sta.)(SS31/SK04) - @seiburailway in 小平市, 東京都 https://t.co/hHjPWhV4Ac","東京都","Tue Apr 05 17:36:07 JST 2016","35.7378986","139.46361961"
"@ひーちゃん","I'm at 渋谷駅 (Shibuya Sta.) in 渋谷区, 東京都 https://t.co/dQ9MBbYuwC","東京都","Tue Apr 05 17:36:10 JST 2016","35.65852173","139.70132603"
"@ﾏﾝｺﾞｰ No.2","I'm at JR 京都駅 (Kyoto Sta.) in 京都市, 京都府 https://t.co/bwLqF3Z08q","京都府","Tue Apr 05 17:36:12 JST 2016","34.98535254","135.75829536"
"@うつのみやむつと","川辺の桜もいいですね〜☆
#雲南市の桜 #三刀屋町 #雲南市 #三刀屋川の桜 #サクラ #桜 #さくら #桜 #染井吉野 #ソメイヨシノ #島根県 @ 三刀屋土手 https://t.co/Y7spipUPHv","#島根県","Tue Apr 05 17:36:13 JST 2016","35.29194596","132.87580508"
"@いけっち","I'm at 御茶ノ水駅 (Ochanomizu Sta.) - @jreast_official in Chiyoda, 東京都 https://t.co/Kdbn8R1i0X","東京都","Tue Apr 05 17:36:16 JST 2016","35.699583","139.765222"
"@松岡","I'm at 東川口駅 (Higashi-Kawaguchi Sta.) in 川口市, 埼玉県 https://t.co/rgdo2QpZJK","埼玉県","Tue Apr 05 17:36:24 JST 2016","35.87532421","139.74461317"
"@まゆ","I'm at 表参道ヒルズ (Omotesando Hills) - @omohills in 渋谷区, 東京都 https://t.co/zOLuNmpTug","東京都","Tue Apr 05 17:36:24 JST 2016","35.66724651","139.7089237"
"@ゅ‐ぇ‐","I'm at 長瀞駅 (Nagatoro Sta.) in 秩父郡長瀞町, 埼玉県 https://t.co/tmRX5DJD6I","埼玉県","Tue Apr 05 17:36:27 JST 2016","36.09517203","139.11231458"
"@テリヤキさん","I'm at ジャンボカラオケ広場 千日前2号店 in 大阪市中央区, 大阪府 https://t.co/nEtkKT5jRE","大阪府","Tue Apr 05 17:36:30 JST 2016","34.66641938","135.50357471"
"@しろまる","I'm at 立川駅 (Tachikawa Sta.) in 立川市, 東京都 https://t.co/1BAmXWjvSF","東京都","Tue Apr 05 17:36:33 JST 2016","35.69789146","139.41386461"
"@Mizuki@春休み","I'm at 東京ドーム (Tokyo Dome) in 文京区, 東京都 https://t.co/e0Old4my96","東京都","Tue Apr 05 17:36:41 JST 2016","35.70558461","139.75190878"
"@Black Megalodon","I'm at 阪急 梅田駅 (Hankyū Umeda Sta.) (HK01) in 大阪市, 大阪府 https://t.co/RQ4PMvIQws","大阪府","Tue Apr 05 17:36:44 JST 2016","34.70520676","135.49838662"
"@全地震速報","【微小地震速報 北海道11/243】
2016/04/05 16:55:45 JST, 
日本 北海道 浜中町役場の南東61km, 
M2.3, TNT42.5kg, 深さ69.5km, 
MAP https://t.co/DFdlDClSlZ 1390","北海道","Tue Apr 05 17:36:46 JST 2016","42.6274","145.5572"
"@かみはて","I'm at 秋葉原駅 (Akihabara Sta.) in 千代田区, 東京都 https://t.co/eY8IVKwBP6","東京都","Tue Apr 05 17:36:51 JST 2016","35.6985962","139.77301825"
"@Express185","I'm at カインズホーム なめがわモール店 in 比企郡滑川町, 埼玉県 https://t.co/sQu5ROBTUM","埼玉県","Tue Apr 05 17:36:52 JST 2016","36.06096465","139.36736584"
"@あさかの","I'm at 三ノ輪橋停留場 (Minowabashi Sta.) - @toeikotsu in 荒川区, 東京都 https://t.co/lW4PiuGvmC","東京都","Tue Apr 05 17:36:58 JST 2016","35.73213467","139.79153037"
"@むーちゃん@祝 日高優月生誕祭","I'm at 樟葉駅 (Kuzuha Sta.)(KH24) in 枚方市, 大阪府 https://t.co/ukyg9GwR6L","大阪府","Tue Apr 05 17:37:00 JST 2016","34.86195411","135.67523003"
"@黒琵琶@ゼロファイターCRｰX","I'm at ライフ 大淀店 in 吉野郡大淀町, 奈良県 https://t.co/igLjpxTCmN","奈良県","Tue Apr 05 17:37:00 JST 2016","34.38924703","135.79739565"
"@ぎん","I'm at 四国銀行 三里支店 - @shikokubkryoma in 高知市, 高知県 https://t.co/nh7n2IFasb","高知県","Tue Apr 05 17:37:01 JST 2016","33.51439091","133.57387898"
"@しほ","I'm at KBC 九州朝日放送 in 福岡市, 福岡県 https://t.co/UjnpsBEoC8","福岡県","Tue Apr 05 17:37:03 JST 2016","33.59571573","130.39582193"
"@AnitaKazuki@かみすな","I'm at MEGAドン・キホーテ 立川店 in 立川市, 東京都 https://t.co/nbDia5ZKIo","東京都","Tue Apr 05 17:37:03 JST 2016","35.70034563","139.41596859"
"@工藤了英","I'm at パルクアベニュー カワトク in 盛岡市, 岩手県 https://t.co/o375BM77RV","岩手県","Tue Apr 05 17:37:06 JST 2016","39.70065751","141.14695787"
"@おのっく@5日MIKU EXPO","I'm at 札幌ドーム (Sapporo Dome) in 札幌市, 北海道 https://t.co/IsT2efYK7T","北海道","Tue Apr 05 17:37:06 JST 2016","43.0152226","141.40976071"
"@ゆきみこ@社畜開始","I'm at 立川駅 (Tachikawa Sta.) in 立川市, 東京都 https://t.co/ncme8pZ6Ac","東京都","Tue Apr 05 17:37:10 JST 2016","35.69789146","139.41386461"
"@怒華陀ぺけ","I'm at ローソン 当別樺戸町店 - @akiko_lawson in 石狩郡当別町, 北海道 https://t.co/KtJAcvYCLv","北海道","Tue Apr 05 17:37:11 JST 2016","43.21523192","141.53027773"
"@播磨路快速@finalお疲れさまでした","I'm at 阪急 梅田駅 (Hankyū Umeda Sta.) (HK01) in 大阪市, 大阪府 https://t.co/UZdumUpFOg","大阪府","Tue Apr 05 17:37:13 JST 2016","34.70520676","135.49838662"
"@とこどん","I'm at 天満屋広島緑井店 in Hiroshima, 広島県 https://t.co/0J521RfZ69","広島県","Tue Apr 05 17:37:12 JST 2016","34.46685009","132.47803688"
"@いわたび","I'm at 三嶋大社 in 三島市, 静岡県 https://t.co/mjhn0DGwap https://t.co/8RwGF7X7V3","静岡県","Tue Apr 05 17:37:14 JST 2016","35.12173389","138.91924381"
"@サんタナ","I'm at イオンモール浦和美園 (AEON MALL Urawa Misono) in さいたま市, 埼玉県 https://t.co/J4pIgmi0yM","埼玉県","Tue Apr 05 17:37:17 JST 2016","35.89192755","139.73108701"
"@ㅤ","I'm at 福山駅 (Fukuyama Sta.) in 福山市, 広島県 https://t.co/DjcmSubPX7","広島県","Tue Apr 05 17:37:18 JST 2016","34.48933215","133.36144924"
"@Katsumi Nagase","I'm at MEGAドン・キホーテ 龍ヶ崎店 in 龍ケ崎市, 茨城県 https://t.co/MsZv64G3yY","茨城県","Tue Apr 05 17:37:18 JST 2016","35.92837498","140.13333602"
"@白川玖羽","I'm at ESSO エクスプレス亀岡SS in 亀岡市, 京都府 https://t.co/xm16R7aS5k","京都府","Tue Apr 05 17:37:20 JST 2016","35.01400083","135.57538286"
